x-Amplitude,x-Frequency,y-Amplitude,y-Frequency,z-Amplitude,z-Frequency,Growth-rate,Estimated-Failure-Time
0.28007878320215546,0.28879058156387305,0.025547696569358264,0.28879058156387305,0.039210427184615065,0.28879058156387305,0.05,1730.0849836892971
0.5125091562108915,0.28879058156387305,0.3005932188190545,0.28879058156387305,0.25760069254565293,0.28879058156387305,0.05,121.84450054089095
0.28331800084004544,0.28879058156387305,0.23705224403071995,0.28879058156387305,0.11467953261153449,0.28879058156387305,0.05,282.2760734119339
0.2774943920154063,0.28879058156387305,0.04055861930588861,0.28879058156387305,0.06475093203962395,0.28879058156387305,0.02,2606.9625349380053
0.2775846191704432,0.28879058156387305,0.06902248908870211,0.28879058156387305,0.05541585332736473,0.28879058156387305,0.05,830.9354572213454
0.6434165145533645,0.28879058156387305,0.6237545414664329,0.28879058156387305,0.42495169984364106,0.28879058156387305,0.02,76.94823468802184
0.4287690250006407,0.28879058156387305,0.28662389014176753,0.28879058156387305,0.22828077448615774,0.28879058156387305,0.05,140.34496655722052
0.5211427858082658,0.28879058156387305,0.285560610729141,0.28879058156387305,0.256616523240418,0.28879058156387305,0.05,127.16496457776243
0.2999081245981842,0.28879058156387305,0.12000502656139034,0.28879058156387305,0.08883341713567029,0.28879058156387305,0.02,1171.3006516284095
0.28197455488040046,0.28879058156387305,0.09127198913138684,0.28879058156387305,0.08126550067525579,0.28879058156387305,0.01,2856.625208010195
0.4500402097590836,0.28879058156387305,0.24447192395037917,0.28879058156387305,0.17619086922993485,0.28879058156387305,0.01,967.2557182082828
0.7055394384440886,0.28879058156387305,0.47342209665371554,0.28879058156387305,0.322872200104004,0.28879058156387305,0.02,164.66364420372838
0.6294221743790094,0.28879058156387305,0.5050180068076782,0.28879058156387305,0.3894183745022826,0.28879058156387305,0.02,118.36417602947408
0.6621794379169441,0.28879058156387305,0.6451975164242343,0.28879058156387305,0.3737401493016238,0.28879058156387305,0.02,95.78981435984467
0.6271675157404121,0.28879058156387305,0.4992754782682602,0.28879058156387305,0.4075022983984262,0.28879058156387305,0.01,223.9626654143105
0.28226079571913626,0.28879058156387305,0.017321154695920247,0.28879058156387305,0.03665067530073628,0.28879058156387305,0.05,2300.489957035154
0.2826541773970447,0.28879058156387305,0.10887363684565698,0.28879058156387305,0.07138639646319178,0.28879058156387305,0.05,569.410473087199
0.28645409824263285,0.28879058156387305,0.07844899489477225,0.28879058156387305,0.06999449121180895,0.28879058156387305,0.05,676.9512867733565
0.2847520465246914,0.28879058156387305,0.13305257306794183,0.28879058156387305,0.09144521419954135,0.28879058156387305,0.02,1091.593484707243
0.279486394659919,0.28879058156387305,0.021659695288715402,0.28879058156387305,0.03609106260558146,0.28879058156387305,0.01,9942.694867980576
0.28461772537914787,0.28879058156387305,0.08421636895520966,0.28879058156387305,0.07705563704233455,0.28879058156387305,0.01,3079.2536846524445
0.4574879688035522,0.28879058156387305,0.28569820720473554,0.28879058156387305,0.26462493608879717,0.28879058156387305,0.02,309.5391235957636
0.2790325859106782,0.28879058156387305,0.02155762510110982,0.28879058156387305,0.03319718060317774,0.28879058156387305,0.02,5155.723727488459
0.28178419260135934,0.28879058156387305,0.015633195450706804,0.28879058156387305,0.03556731083452895,0.28879058156387305,0.02,6245.750744692328
0.5061033696785667,0.28879058156387305,0.3831320921040157,0.28879058156387305,0.3590060946557872,0.28879058156387305,0.02,177.68737364127745
0.281803943194555,0.28879058156387305,0.018270894887771644,0.28879058156387305,0.03626158297702956,0.28879058156387305,0.02,5561.647621649605
0.27932684797562873,0.28879058156387305,0.02166767177155866,0.28879058156387305,0.035317553709168475,0.28879058156387305,0.02,5012.636594856459
0.2811217273709024,0.28879058156387305,0.02175025517091696,0.28879058156387305,0.03720718210238448,0.28879058156387305,0.05,1959.8840994015077
0.2805459249392156,0.28879058156387305,0.016793427285697222,0.28879058156387305,0.035022461364101753,0.28879058156387305,0.02,5967.014758801854
0.2807447267536828,0.28879058156387305,0.016184090953773093,0.28879058156387305,0.035422749752101405,0.28879058156387305,0.01,12202.732760617331
0.27929179293348383,0.28879058156387305,0.021402654041029583,0.28879058156387305,0.03632160789392452,0.28879058156387305,0.01,9995.699738743639
0.46486852334826884,0.28879058156387305,0.5625410349476738,0.28879058156387305,0.30980360488541775,0.28879058156387305,0.02,150.38496481323705
0.2824047336713746,0.28879058156387305,0.02088930827002177,0.28879058156387305,0.0351953406007102,0.28879058156387305,0.05,2055.95847421218
0.49187717328617725,0.28879058156387305,0.3612224887794225,0.28879058156387305,0.2760997240129008,0.28879058156387305,0.05,98.92718675111868
0.28105069151311474,0.28879058156387305,0.014941807119622445,0.28879058156387305,0.0343100918098451,0.28879058156387305,0.02,6525.0576789319275
0.28031330471456395,0.28879058156387305,0.016296551782509085,0.28879058156387305,0.03478468628577812,0.28879058156387305,0.01,12215.53400672857
0.2809551821910391,0.28879058156387305,0.024628276431776546,0.28879058156387305,0.0407987646871814,0.28879058156387305,0.05,1743.1998578786856
0.28269192560099765,0.28879058156387305,0.024990366143776286,0.28879058156387305,0.0405423235643938,0.28879058156387305,0.01,8655.340273781818
0.5331044715625635,0.28879058156387305,0.46374405182169187,0.28879058156387305,0.2714724766896269,0.28879058156387305,0.02,208.79835980035432
0.27304031057702816,0.28879058156387305,0.023871824396136967,0.28879058156387305,0.043815376296455565,0.28879058156387305,0.02,4329.939863279888
0.2759564690308962,0.28879058156387305,0.16835733426257377,0.28879058156387305,0.06981253755594334,0.28879058156387305,0.02,1218.4675280544343
0.2676416977976339,0.28879058156387305,0.0241717521086081,0.28879058156387305,0.044359062208301936,0.28879058156387305,0.02,4273.9738818882015
0.2642346714570213,0.28879058156387305,0.026607938664992444,0.28879058156387305,0.041129901531610794,0.28879058156387305,0.02,4132.718611004069
0.27757474813102145,0.28879058156387305,0.037825197950572584,0.28879058156387305,0.07287860591421874,0.28879058156387305,0.05,1044.4478261625352
0.2841103813661162,0.28879058156387305,0.03424623774956893,0.28879058156387305,0.049144895970995806,0.28879058156387305,0.02,3268.3796604975846
0.2784421318694425,0.28879058156387305,0.05296012084578358,0.28879058156387305,0.05050497005246117,0.28879058156387305,0.05,1003.100583080042
0.2800481615722553,0.28879058156387305,0.02152453483817943,0.28879058156387305,0.03542999858876656,0.28879058156387305,0.01,10055.659326332072
0.28198551452157955,0.28879058156387305,0.02232107524291785,0.28879058156387305,0.03717930607206111,0.28879058156387305,0.02,4818.817432860265
0.2844248709237644,0.28879058156387305,0.031208819266354826,0.28879058156387305,0.04274209166617843,0.28879058156387305,0.01,7361.371189332049
0.28106333236478925,0.28879058156387305,0.02174859995493963,0.28879058156387305,0.03499682271292639,0.28879058156387305,0.02,5018.779561133729
0.5663547270041983,0.28879058156387305,0.4154371769594051,0.28879058156387305,0.20776093184234615,0.28879058156387305,0.05,122.16916396507969
0.2812608639679541,0.28879058156387305,0.02106485224253899,0.28879058156387305,0.036720544658269995,0.28879058156387305,0.05,2011.744330386653
0.29884508361356726,0.28879058156387305,0.13631284018756268,0.28879058156387305,0.11023608846471286,0.28879058156387305,0.05,379.4101537541993
0.28240083285996165,0.28879058156387305,0.017443852785437055,0.28879058156387305,0.03516746223428696,0.28879058156387305,0.02,5803.351254128493
0.2855452104308527,0.28879058156387305,0.037384595758146164,0.28879058156387305,0.04747256892143082,0.28879058156387305,0.01,6293.929432283156
0.29174779519304,0.28879058156387305,0.032648111737128074,0.28879058156387305,0.04871482731161017,0.28879058156387305,0.02,3381.0091657402227
0.28851652292373137,0.28879058156387305,0.08668587889616163,0.28879058156387305,0.09129069174894011,0.28879058156387305,0.05,549.7178600022946
0.2812999964450764,0.28879058156387305,0.06092891595950153,0.28879058156387305,0.055851488789467385,0.28879058156387305,0.01,4404.407168420037
0.5001021255703679,0.28879058156387305,0.33474705913570024,0.28879058156387305,0.2790144283007601,0.28879058156387305,0.01,519.9923945585849
0.2820774928986714,0.28879058156387305,0.018451189663542023,0.28879058156387305,0.03609589450339193,0.28879058156387305,0.05,2213.228813019198
0.2818612566494374,0.28879058156387305,0.0906955787235519,0.28879058156387305,0.06254634121993069,0.28879058156387305,0.02,1690.9828862099014
0.4530124395643016,0.28879058156387305,0.2961373789307929,0.28879058156387305,0.21231947249369285,0.28879058156387305,0.01,732.1372625701297
0.28841944733321984,0.28879058156387305,0.12202717730079642,0.28879058156387305,0.10141309580128201,0.28879058156387305,0.01,2127.7777298223627
0.5301246751472714,0.28879058156387305,0.358826302268939,0.28879058156387305,0.25028373658709824,0.28879058156387305,0.01,549.5260699700993
0.2805042944412794,0.28879058156387305,0.018486102888386185,0.28879058156387305,0.03540768278213078,0.28879058156387305,0.05,2225.4401412049447
0.4641117417174447,0.28879058156387305,0.37490617706300866,0.28879058156387305,0.34883251912629937,0.28879058156387305,0.05,74.95309841125706
0.2811929615050846,0.28879058156387305,0.02332806035657487,0.28879058156387305,0.032404937895326995,0.28879058156387305,0.02,4960.842716448155
0.28350338551770415,0.28879058156387305,0.02674196701815332,0.28879058156387305,0.04184699750280778,0.28879058156387305,0.01,8180.737773570444
0.2812511560865128,0.28879058156387305,0.01854529589949969,0.28879058156387305,0.03537997173543247,0.28879058156387305,0.01,11106.12522174928
0.28929153738054625,0.28879058156387305,0.21926014868187974,0.28879058156387305,0.11053766778795364,0.28879058156387305,0.02,752.5237529612268
0.2820781792340556,0.28879058156387305,0.019637759546343364,0.28879058156387305,0.039834196364430405,0.28879058156387305,0.02,5121.845519565802
0.2811414192181579,0.28879058156387305,0.019382961590015083,0.28879058156387305,0.035850824258306824,0.28879058156387305,0.01,10727.90904291045
0.28030987710032623,0.28879058156387305,0.019512908547933083,0.28879058156387305,0.03645288465951631,0.28879058156387305,0.02,5307.655820361327
0.28207373220489707,0.28879058156387305,0.022800701743586754,0.28879058156387305,0.04088677047652456,0.28879058156387305,0.02,4582.126168033331
0.2735068935145877,0.28879058156387305,0.09827474955450152,0.28879058156387305,0.07247518747819835,0.28879058156387305,0.01,2956.2731196884697
0.28178176236229346,0.28879058156387305,0.022262758139996938,0.28879058156387305,0.037105406614131045,0.28879058156387305,0.02,4830.782024929665
0.2814495791434053,0.28879058156387305,0.017882102784627988,0.28879058156387305,0.03627960308492915,0.28879058156387305,0.02,5643.987260253729
0.28076294627318615,0.28879058156387305,0.016115582521274246,0.28879058156387305,0.03539990960440436,0.28879058156387305,0.02,6121.028254910129
0.28210317828766124,0.28879058156387305,0.07362132299816405,0.28879058156387305,0.07001980291317592,0.28879058156387305,0.01,3501.057347506742
0.2818741988902141,0.28879058156387305,0.022024858682861054,0.28879058156387305,0.03514607232679066,0.28879058156387305,0.02,4969.9146768514665
0.2806908819324205,0.28879058156387305,0.013101816667928154,0.28879058156387305,0.03383004581729088,0.28879058156387305,0.01,14423.874210495182
0.2735930320750147,0.28879058156387305,0.037999684209214166,0.28879058156387305,0.0641021434899021,0.28879058156387305,0.01,5468.255473941087
0.3607734003498595,0.28879058156387305,0.23807816867575238,0.28879058156387305,0.1930408992933881,0.28879058156387305,0.05,182.65541433470838
0.2818202973527634,0.28879058156387305,0.019361652822008763,0.28879058156387305,0.035122665046946534,0.28879058156387305,0.05,2163.3635484795036
0.4036942427134675,0.28879058156387305,0.2734836272978695,0.28879058156387305,0.18128669007955328,0.28879058156387305,0.01,884.1711097291203
0.28078079706418674,0.28879058156387305,0.1597082740499064,0.28879058156387305,0.07790259559218807,0.28879058156387305,0.05,454.74285556980243
0.2816418235986978,0.28879058156387305,0.01585867585897385,0.28879058156387305,0.03453570905599015,0.28879058156387305,0.02,6240.875275841172
0.2825176242290028,0.28879058156387305,0.017333989731161143,0.28879058156387305,0.036732851781477574,0.28879058156387305,0.05,2297.5838910262
0.28226874853585904,0.28879058156387305,0.02091181484233255,0.28879058156387305,0.03744886647149684,0.28879058156387305,0.02,5016.605461009619
0.28130953201055947,0.28879058156387305,0.015829895767186845,0.28879058156387305,0.0351205466927837,0.28879058156387305,0.02,6215.14795331084
0.2802481671661743,0.28879058156387305,0.01589545847089665,0.28879058156387305,0.03565077278264806,0.28879058156387305,0.05,2466.906150336481
0.28400346758446454,0.28879058156387305,0.05152121116588778,0.28879058156387305,0.05711871147006031,0.28879058156387305,0.01,4768.363106984252
0.28176849788434477,0.28879058156387305,0.01851550701439202,0.28879058156387305,0.03554728681629585,0.28879058156387305,0.02,5549.822763841288
0.5683638383993127,0.28879058156387305,0.36657685687997277,0.28879058156387305,0.3039071068599746,0.28879058156387305,0.05,88.51576145656284
0.2802249667677739,0.28879058156387305,0.015665809905651223,0.28879058156387305,0.03474139893556389,0.28879058156387305,0.01,12566.433329240852
0.28472501259987687,0.28879058156387305,0.038422285200128324,0.28879058156387305,0.0481544348944103,0.28879058156387305,0.05,1230.2062842473183
0.28117591361992583,0.28879058156387305,0.025507175461034492,0.28879058156387305,0.03388656370893928,0.28879058156387305,0.02,4610.041314739819
0.2799955485360437,0.28879058156387305,0.01965294888814399,0.28879058156387305,0.03590819405094051,0.28879058156387305,0.01,10622.444442311302
0.28315984743603745,0.28879058156387305,0.04231098202594689,0.28879058156387305,0.05445785159185036,0.28879058156387305,0.01,5479.629127643409
0.28166449829540113,0.28879058156387305,0.10155020827157372,0.28879058156387305,0.06646579872385497,0.28879058156387305,0.01,3084.974850895046
0.28139375686038237,0.28879058156387305,0.03314185269413887,0.28879058156387305,0.04874487049936639,0.28879058156387305,0.05,1339.2726059422685
0.2823787725732938,0.28879058156387305,0.019002652446434946,0.28879058156387305,0.03531753105753572,0.28879058156387305,0.01,10931.4295505702
0.2781857020049736,0.28879058156387305,0.06907571498001305,0.28879058156387305,0.08223960116634807,0.28879058156387305,0.01,3329.1043903344816
0.28978968925757176,0.28879058156387305,0.10581137935023813,0.28879058156387305,0.06986956991423376,0.28879058156387305,0.01,2926.84264089604
0.4717306909667846,0.28879058156387305,0.30235016520584207,0.28879058156387305,0.17485125564318948,0.28879058156387305,0.02,431.8599116868638
0.28260806499461405,0.28879058156387305,0.016917824919297397,0.28879058156387305,0.03515904435561354,0.28879058156387305,0.01,11857.201199764722
